1.08277	512	1113	1.07689
1.08277	512	1114	1.07696
1.08277	512	1115	1.07703
1.08277	512	1116	1.0771
1.08277	512	1117	1.07717
1.08277	512	1118	1.07724
1.08277	512	1119	1.07731
1.08277	512	1120	1.07738
1.08277	512	1121	1.07745
1.08277	512	1122	1.07751
1.08277	512	1123	1.07758
1.08277	512	1124	1.07765
1.08277	512	1125	1.07772
1.08277	512	1126	1.07779
1.08277	512	1127	1.07786
1.08277	512	1128	1.07793
1.08277	512	1129	1.078
1.08277	512	1130	1.07807
1.08277	512	1131	1.07814
1.08277	512	1132	1.07821
1.08277	512	1133	1.07827
1.08277	512	1134	1.07834
1.08277	512	1135	1.07841
1.08277	512	1136	1.07848
1.08277	512	1137	1.07855
1.08277	512	1138	1.07862
1.08277	512	1139	1.07869
1.08277	512	1140	1.07876
1.08277	512	1141	1.07883
1.08277	512	1142	1.0789
1.08277	512	1143	1.07897
1.08277	512	1144	1.07903
1.08277	512	1145	1.0791
1.08277	512	1146	1.07917
1.08277	512	1147	1.07924
1.08277	512	1148	1.07931
1.08277	512	1149	1.07938
1.08277	512	1150	1.07945
1.08277	512	1151	1.07952
1.08277	512	1152	1.07959
1.08277	512	1153	1.07966
1.08277	512	1154	1.07973
1.08277	512	1155	1.07979
1.08277	512	1156	1.07986
1.08277	512	1157	1.07993
1.08277	512	1158	1.08
1.08277	512	1159	1.08007
1.08277	512	1160	1.08014
1.08277	512	1161	1.08021
1.08277	512	1162	1.08028
1.08277	512	1163	1.08035
1.08277	512	1164	1.08042
1.08277	512	1165	1.08049
1.08277	512	1166	1.08055
1.08277	512	1167	1.08062
1.08277	512	1168	1.08069
1.08277	512	1169	1.08076
1.08277	512	1170	1.08083
1.08277	512	1171	1.0809
1.08277	512	1172	1.08097
1.08277	512	1173	1.08104
1.08277	512	1174	1.08111
1.08277	512	1175	1.08118
1.08277	512	1176	1.08125
1.08277	512	1177	1.08131
1.08277	512	1178	1.08138
1.08277	512	1179	1.08145
1.08277	512	1180	1.08152
1.08277	512	1181	1.08159
1.08277	512	1182	1.08166
1.08277	512	1183	1.08173
1.08277	512	1184	1.0818
1.08277	512	1185	1.08187
1.08277	512	1186	1.08194
1.08277	512	1187	1.08201
1.08277	512	1188	1.08207
1.08277	512	1189	1.08214
1.08277	512	1190	1.08221
1.08277	512	1191	1.08228
1.08277	512	1192	1.08235
1.08277	512	1193	1.08242
1.08277	512	1194	1.08249
1.08277	512	1195	1.08256
1.08277	512	1196	1.08263
1.08298	512	1197	1.0827
1.08298	512	1198	1.08277
1.08298	512	1199	1.08283
1.08298	512	1200	1.0829
1.08308	512	1201	1.08297
1.08308	512	1202	1.08304
1.08377	512	1203	1.08311
1.08377	512	1204	1.08318
1.08377	512	1205	1.08325
1.08377	512	1206	1.08332
1.08377	512	1207	1.08339
1.08377	512	1208	1.08346
1.08377	512	1209	1.08352
1.08377	512	1210	1.08359
1.08377	512	1211	1.08366
1.08397	512	1212	1.08373
1.08397	512	1213	1.0838
1.08397	512	1214	1.08387
1.08408	512	1215	1.08394
1.08408	512	1216	1.08401
1.08477	512	1217	1.08408
1.08477	512	1218	1.08415
1.08477	512	1219	1.08422
1.08477	512	1220	1.08428
1.08477	512	1221	1.08435
1.08477	512	1222	1.08442
1.08477	512	1223	1.08449
1.08477	512	1224	1.08456
1.08477	512	1225	1.08463
1.08498	512	1226	1.0847
1.08498	512	1227	1.08477
1.08498	512	1228	1.08484
1.08498	512	1229	1.08491
1.08508	512	1230	1.08498
1.08508	512	1231	1.08504
1.08578	512	1232	1.08511
1.08578	512	1233	1.08518
1.08578	512	1234	1.08525
1.08578	512	1235	1.08532
1.08578	512	1236	1.08539
1.08578	512	1237	1.08546
1.08578	512	1238	1.08553
1.08578	512	1239	1.0856
1.08578	512	1240	1.08567
1.08597	512	1241	1.08574
1.08597	512	1242	1.0858
1.08597	512	1243	1.08587
1.08608	512	1244	1.08594
1.08608	512	1245	1.08601
1.08677	512	1246	1.08608
1.08677	512	1247	1.08615
1.08677	512	1248	1.08622
1.08677	512	1249	1.08629
1.08677	512	1250	1.08636
1.08677	512	1251	1.08643
1.08677	512	1252	1.0865
1.08677	512	1253	1.08656
1.08677	512	1254	1.08663
1.08698	512	1255	1.0867
1.08698	512	1256	1.08677
1.08698	512	1257	1.08684
1.08698	512	1258	1.08691
1.08708	512	1259	1.08698
1.08708	512	1260	1.08705
1.08777	512	1261	1.08712
1.08777	512	1262	1.08719
1.08777	512	1263	1.08726
1.08777	512	1264	1.08732
1.08777	512	1265	1.08739
1.08777	512	1266	1.08746
1.08777	512	1267	1.08753
1.08777	512	1268	1.0876
1.08777	512	1269	1.08767
1.08797	512	1270	1.08774
1.08797	512	1271	1.08781
1.08797	512	1272	1.08788
1.08808	512	1273	1.08795
1.08808	512	1274	1.08802
1.08877	512	1275	1.08808
1.08877	512	1276	1.08815
1.08877	512	1277	1.08822
1.08877	512	1278	1.08829
1.08877	512	1279	1.08836
1.08877	512	1280	1.08843
1.08877	512	1281	1.0885
1.08877	512	1282	1.08857
1.08877	512	1283	1.08864
1.08897	512	1284	1.08871
1.08897	512	1285	1.08878
1.08897	512	1286	1.08884
1.08897	512	1287	1.08891
1.08908	512	1288	1.08898
1.08908	512	1289	1.08905
1.08977	512	1290	1.08912
1.08977	512	1291	1.08919
1.08977	512	1292	1.08926
1.08977	512	1293	1.08933
1.08977	512	1294	1.0894
1.08977	512	1295	1.08947
1.08977	512	1296	1.08954
1.08977	512	1297	1.0896
1.08977	512	1298	1.08967
1.08997	512	1299	1.08974
1.08997	512	1300	1.08981
1.08997	512	1301	1.08988
1.09008	512	1302	1.08995
1.09008	512	1303	1.09002
1.09077	512	1304	1.09009
1.09077	512	1305	1.09016
1.09077	512	1306	1.09023
1.09077	512	1307	1.0903
1.09077	512	1308	1.09036
1.09077	512	1309	1.09043
1.09077	512	1310	1.0905
1.09077	512	1311	1.09057
1.09077	512	1312	1.09064
1.09097	512	1313	1.09071
1.09097	512	1314	1.09078
1.09097	512	1315	1.09085
1.09097	512	1316	1.09092
1.09107	512	1317	1.09099
1.09178	512	1318	1.09106
1.09178	512	1319	1.09112
1.09178	512	1320	1.09119
1.09178	512	1321	1.09126
1.09178	512	1322	1.09133
1.09178	512	1323	1.0914
1.09178	512	1324	1.09147
1.09178	512	1325	1.09154
1.09178	512	1326	1.09161
1.09178	512	1327	1.09168
1.09197	512	1328	1.09175
1.09197	512	1329	1.09182
1.09197	512	1330	1.09188
1.09208	512	1331	1.09195
1.09208	512	1332	1.09202
1.10377	512	1347	1.09306
1.10377	512	1348	1.09313
1.10377	512	1349	1.0932
1.10377	512	1350	1.09327
1.10377	512	1351	1.09334
1.10377	512	1352	1.0934
1.10377	512	1353	1.09347
1.10377	512	1354	1.09354
1.10377	512	1355	1.09361
1.10377	512	1356	1.09368
1.10377	512	1357	1.09375
1.10377	512	1358	1.09382
1.10377	512	1359	1.09389
1.10377	512	1360	1.09396
1.10377	512	1361	1.09403
1.10377	512	1362	1.0941
1.10377	512	1363	1.09416
1.10377	512	1364	1.09423
1.10377	512	1365	1.0943
1.10377	512	1366	1.09437
1.10377	512	1367	1.09444
1.10377	512	1368	1.09451
1.10377	512	1369	1.09458
1.10377	512	1370	1.09465
1.10377	512	1371	1.09472
1.10377	512	1372	1.09479
1.10377	512	1373	1.09486
1.10377	512	1374	1.09492
1.10377	512	1375	1.09499
1.10377	512	1376	1.09506
1.10377	512	1377	1.09513
1.10377	512	1378	1.0952
1.10377	512	1379	1.09527
1.10377	512	1380	1.09534
1.10377	512	1381	1.09541
1.10377	512	1382	1.09548
1.10377	512	1383	1.09555
1.10377	512	1384	1.09562
1.10377	512	1385	1.09568
1.10377	512	1386	1.09575
1.10377	512	1387	1.09582
1.10377	512	1388	1.09589
1.10377	512	1389	1.09596
1.10377	512	1390	1.09603
1.10377	512	1391	1.0961
1.10377	512	1392	1.09617
1.10377	512	1393	1.09624
1.10377	512	1394	1.09631
1.10377	512	1395	1.09637
1.10377	512	1396	1.09644
1.10377	512	1397	1.09651
1.10377	512	1398	1.09658
1.10377	512	1399	1.09665
1.10377	512	1400	1.09672
1.10377	512	1401	1.09679
1.10377	512	1402	1.09686
1.10377	512	1403	1.09693
1.10377	512	1404	1.097
1.10377	512	1405	1.09707
1.10377	512	1406	1.09713
1.10377	512	1407	1.0972
1.10377	512	1408	1.09727
1.10377	512	1409	1.09734
1.10377	512	1410	1.09741
1.10377	512	1411	1.09748
1.10377	512	1412	1.09755
1.10377	512	1413	1.09762
1.10377	512	1414	1.09769
1.10377	512	1415	1.09776
1.10377	512	1416	1.09783
1.10377	512	1417	1.09789
1.10377	512	1418	1.09796
1.10377	512	1419	1.09803
1.10377	512	1420	1.0981
1.10377	512	1421	1.09817
1.10377	512	1422	1.09824
1.10377	512	1423	1.09831
1.10377	512	1424	1.09838
1.10377	512	1425	1.09845
1.10377	512	1426	1.09852
1.10377	512	1427	1.09859
1.10377	512	1428	1.09865
1.10377	512	1429	1.09872
1.10377	512	1430	1.09879
1.10377	512	1431	1.09886
1.10377	512	1432	1.09893
1.10377	512	1433	1.099
1.10377	512	1434	1.09907
1.10377	512	1435	1.09914
1.10377	512	1436	1.09921
1.10377	512	1437	1.09928
1.10377	512	1438	1.09935
1.10377	512	1439	1.09941
1.10377	512	1440	1.09948
1.10377	512	1441	1.09955
1.10377	512	1442	1.09962
1.10377	512	1443	1.09969
1.10377	512	1444	1.09976
1.10377	512	1445	1.09983
1.10377	512	1446	1.0999
1.10377	512	1447	1.09997
1.10377	512	1448	1.10004
1.10377	512	1449	1.10011
1.10377	512	1450	1.10017
1.10377	512	1451	1.10024
1.10377	512	1452	1.10031
1.10377	512	1453	1.10038
1.10377	512	1454	1.10045
1.10377	512	1455	1.10052
1.10377	512	1456	1.10059
1.10377	512	1457	1.10066
1.10377	512	1458	1.10073
1.10377	512	1459	1.1008
1.10377	512	1460	1.10087
1.10377	512	1461	1.10093
1.10377	512	1462	1.101
1.10377	512	1463	1.10107
1.10377	512	1464	1.10114
1.10377	512	1465	1.10121
1.10377	512	1466	1.10128
1.10377	512	1467	1.10135
1.10377	512	1468	1.10142
1.10377	512	1469	1.10149
1.10377	512	1470	1.10156
1.10377	512	1471	1.10163
1.10377	512	1472	1.10169
1.10377	512	1473	1.10176
1.10377	512	1474	1.10183
1.10377	512	1475	1.1019
1.10377	512	1476	1.10197
1.10377	512	1477	1.10204
1.10377	512	1478	1.10211
1.10377	512	1479	1.10218
1.10377	512	1480	1.10225
1.10377	512	1481	1.10232
1.10377	512	1482	1.10239
1.10377	512	1483	1.10245
1.10377	512	1484	1.10252
1.10377	512	1485	1.10259
1.10377	512	1486	1.10266
1.10377	512	1487	1.10273
1.10377	512	1488	1.1028
1.10377	512	1489	1.10287
1.10377	512	1490	1.10294
1.10377	512	1491	1.10301
1.10377	512	1492	1.10308
1.10377	512	1493	1.10315
1.10377	512	1494	1.10321
1.10377	512	1495	1.10328
1.10377	512	1496	1.10335
1.10377	512	1497	1.10342
1.10377	512	1498	1.10349
1.10377	512	1499	1.10356
1.10377	512	1500	1.10363
1.10397	512	1501	1.1037
1.10397	512	1502	1.10377
1.10397	512	1503	1.10384
1.10397	512	1504	1.10391
1.10408	512	1505	1.10397
1.10408	512	1506	1.10404
1.10477	512	1507	1.10411
1.10477	512	1508	1.10418
1.10477	512	1509	1.10425
1.10477	512	1510	1.10432
1.10477	512	1511	1.10439
1.10477	512	1512	1.10446
1.10477	512	1513	1.10453
1.10477	512	1514	1.1046
1.10477	512	1515	1.10467
1.10496	512	1516	1.10473
1.10496	512	1517	1.1048
1.10496	512	1518	1.10487
1.10508	512	1519	1.10494
1.10508	512	1520	1.10501
1.10577	512	1521	1.10508
1.10577	512	1522	1.10515
1.10577	512	1523	1.10522
1.10577	512	1524	1.10529
1.10577	512	1525	1.10536
1.10577	512	1526	1.10543
1.10577	512	1527	1.10549
1.10577	512	1528	1.10556
1.10577	512	1529	1.10563
1.10597	512	1530	1.1057
1.10597	512	1531	1.10577
1.10597	512	1532	1.10584
1.10597	512	1533	1.10591
1.10608	512	1534	1.10598
1.10608	512	1535	1.10605
1.10677	512	1536	1.10612
1.10677	512	1537	1.10619
1.10677	512	1538	1.10625
1.10677	512	1539	1.10632
1.10677	512	1540	1.10639
1.10677	512	1541	1.10646
1.10677	512	1542	1.10653
1.10677	512	1543	1.1066
1.10677	512	1544	1.10667
1.10696	512	1545	1.10674
1.10696	512	1546	1.10681
1.10696	512	1547	1.10688
1.10708	512	1548	1.10695
1.10708	512	1549	1.10701
1.10777	512	1550	1.10708
1.10777	512	1551	1.10715
1.10777	512	1552	1.10722
1.10777	512	1553	1.10729
1.10777	512	1554	1.10736
1.10777	512	1555	1.10743
1.10777	512	1556	1.1075
1.10777	512	1557	1.10757
1.10777	512	1558	1.10764
1.10797	512	1559	1.10771
1.10797	512	1560	1.10777
1.10797	512	1561	1.10784
1.10797	512	1562	1.10791
1.10808	512	1563	1.10798
1.10808	512	1564	1.10805
1.10877	512	1565	1.10812
1.10877	512	1566	1.10819
1.10877	512	1567	1.10826
1.10877	512	1568	1.10833
1.10877	512	1569	1.1084
1.10877	512	1570	1.10847
1.10877	512	1571	1.10853
1.10877	512	1572	1.1086
1.10877	512	1573	1.10867
1.10896	512	1574	1.10874
1.10896	512	1575	1.10881
1.10896	512	1576	1.10888
1.10908	512	1577	1.10895
1.10908	512	1578	1.10902
1.10977	512	1579	1.10909
1.10977	512	1580	1.10916
1.10977	512	1581	1.10922
1.10977	512	1582	1.10929
1.10977	512	1583	1.10936
1.10977	512	1584	1.10943
1.10977	512	1585	1.1095
1.10977	512	1586	1.10957
1.10977	512	1587	1.10964
1.10997	512	1588	1.10971
1.10997	512	1589	1.10978
1.10997	512	1590	1.10985
1.10997	512	1591	1.10992
1.11007	512	1592	1.10998
1.11078	512	1593	1.11005
1.11078	512	1594	1.11012
1.11078	512	1595	1.11019
1.11078	512	1596	1.11026
1.11078	512	1597	1.11033
1.11078	512	1598	1.1104
1.11078	512	1599	1.11047
1.11078	512	1600	1.11054
1.11078	512	1601	1.11061
1.11078	512	1602	1.11068
1.11096	512	1603	1.11074
1.11096	512	1604	1.11081
1.11096	512	1605	1.11088
1.11108	512	1606	1.11095
1.11108	512	1607	1.11102
1.11177	512	1608	1.11109
1.11177	512	1609	1.11116
1.11177	512	1610	1.11123
1.11177	512	1611	1.1113
1.11177	512	1612	1.11137
1.11177	512	1613	1.11144
1.11177	512	1614	1.1115
1.11177	512	1615	1.11157
1.11177	512	1616	1.11164
1.11197	512	1617	1.11171
1.11197	512	1618	1.11178
1.11197	512	1619	1.11185
1.11197	512	1620	1.11192
1.11207	512	1621	1.11199
1.11277	512	1622	1.11206
1.11277	512	1623	1.11213
1.11277	512	1624	1.1122
1.11277	512	1625	1.11226
1.11277	512	1626	1.11233
1.11277	512	1627	1.1124
1.11277	512	1628	1.11247
1.11277	512	1629	1.11254
1.11277	512	1630	1.11261
1.11297	512	1631	1.11268
1.11297	512	1632	1.11275
1.11297	512	1633	1.11282
1.11297	512	1634	1.11289
1.11308	512	1635	1.11296
1.11308	512	1636	1.11302
1.11377	512	1637	1.11309
1.11377	512	1638	1.11316
1.11377	512	1639	1.11323
1.11377	512	1640	1.1133
1.11377	512	1641	1.11337
1.11377	512	1642	1.11344
1.11377	512	1643	1.11351
1.11377	512	1644	1.11358
1.11377	512	1645	1.11365
1.11397	512	1646	1.11372
1.11397	512	1647	1.11378
1.11397	512	1648	1.11385
1.11397	512	1649	1.11392
1.11407	512	1650	1.11399
1.11477	512	1651	1.11406
1.11477	512	1652	1.11413
1.11477	512	1653	1.1142
1.11477	512	1654	1.11427
1.11477	512	1655	1.11434
1.11477	512	1656	1.11441
1.11477	512	1657	1.11448
1.11477	512	1658	1.11454
1.11477	512	1659	1.11461
1.11497	512	1660	1.11468
1.11497	512	1661	1.11475
1.11497	512	1662	1.11482
1.11497	512	1663	1.11489
1.11508	512	1664	1.11496
1.11508	512	1665	1.11503
1.11577	512	1666	1.1151
1.11577	512	1667	1.11517
1.11577	512	1668	1.11524
1.11577	512	1669	1.1153
1.11577	512	1670	1.11537
1.11577	512	1671	1.11544
1.11577	512	1672	1.11551
1.11577	512	1673	1.11558
1.11577	512	1674	1.11565
1.11597	512	1675	1.11572
1.11597	512	1676	1.11579
1.11597	512	1677	1.11586
1.11597	512	1678	1.11593
1.11607	512	1679	1.116
1.11677	512	1680	1.11606
1.11677	512	1681	1.11613
1.11677	512	1682	1.1162
1.11677	512	1683	1.11627
1.11677	512	1684	1.11634
1.11677	512	1685	1.11641
1.11677	512	1686	1.11648
1.11677	512	1687	1.11655
1.11677	512	1688	1.11662
1.11697	512	1689	1.11669
1.11697	512	1690	1.11676
1.11697	512	1691	1.11682
1.11697	512	1692	1.11689
1.11708	512	1693	1.11696
1.11708	512	1694	1.11703
1.11777	512	1695	1.1171
1.11777	512	1696	1.11717
1.11777	512	1697	1.11724
1.11777	512	1698	1.11731
1.11777	512	1699	1.11738
1.11777	512	1700	1.11745
1.11777	512	1701	1.11752
1.11777	512	1702	1.11758
1.11777	512	1703	1.11765
1.11796	512	1704	1.11772
1.11796	512	1705	1.11779
1.11796	512	1706	1.11786
1.11808	512	1707	1.11793
1.11808	512	1708	1.118
1.11877	512	1709	1.11807
1.11877	512	1710	1.11814
1.11877	512	1711	1.11821
1.11877	512	1712	1.11828
1.11877	512	1713	1.11834
1.11877	512	1714	1.11841
1.11877	512	1715	1.11848
1.11877	512	1716	1.11855
1.11877	512	1717	1.11862
1.11897	512	1718	1.11869
1.11897	512	1719	1.11876
1.11897	512	1720	1.11883
1.11897	512	1721	1.1189
1.11908	512	1722	1.11897
1.11908	512	1723	1.11904
1.11977	512	1724	1.1191
1.11977	512	1725	1.11917
1.11977	512	1726	1.11924
1.11977	512	1727	1.11931
1.11977	512	1728	1.11938
1.11977	512	1729	1.11945
1.11977	512	1730	1.11952
1.11977	512	1731	1.11959
1.11977	512	1732	1.11966
1.11996	512	1733	1.11973
1.11996	512	1734	1.1198
1.11996	512	1735	1.11986
1.12008	512	1736	1.11993
1.12008	512	1737	1.12
1.12077	512	1738	1.12007
1.12077	512	1739	1.12014
1.12077	512	1740	1.12021
1.12077	512	1741	1.12028
1.12077	512	1742	1.12035
1.12077	512	1743	1.12042
1.12077	512	1744	1.12049
1.12077	512	1745	1.12056
1.12077	512	1746	1.12062
1.12097	512	1747	1.12069
1.12097	512	1748	1.12076
1.12097	512	1749	1.12083
1.12097	512	1750	1.1209
1.12108	512	1751	1.12097
1.12108	512	1752	1.12104
1.12177	512	1753	1.12111
1.12177	512	1754	1.12118
1.12177	512	1755	1.12125
1.12177	512	1756	1.12132
1.12177	512	1757	1.12138
1.12177	512	1758	1.12145
1.12177	512	1759	1.12152
1.12177	512	1760	1.12159
1.12177	512	1761	1.12166
1.12196	512	1762	1.12173
1.12196	512	1763	1.1218
1.12196	512	1764	1.12187
1.12208	512	1765	1.12194
1.12208	512	1766	1.12201
1.12277	512	1767	1.12207
1.12277	512	1768	1.12214
1.12277	512	1769	1.12221
1.12277	512	1770	1.12228
1.12277	512	1771	1.12235
1.12277	512	1772	1.12242
1.12277	512	1773	1.12249
1.12277	512	1774	1.12256
1.12277	512	1775	1.12263
1.12297	512	1776	1.1227
1.12297	512	1777	1.12277
1.12297	512	1778	1.12283
1.12297	512	1779	1.1229
1.12308	512	1780	1.12297
1.12308	512	1781	1.12304
1.12377	512	1782	1.12311
1.12377	512	1783	1.12318
1.12377	512	1784	1.12325
1.12377	512	1785	1.12332
1.12377	512	1786	1.12339
1.12377	512	1787	1.12346
1.12377	512	1788	1.12353
1.12377	512	1789	1.12359
1.12377	512	1790	1.12366
1.12396	512	1791	1.12373
1.12396	512	1792	1.1238
1.12396	512	1793	1.12387
1.12408	512	1794	1.12394
1.12408	512	1795	1.12401
1.12477	512	1796	1.12408
1.12477	512	1797	1.12415
1.12477	512	1798	1.12422
1.12477	512	1799	1.12429
1.12477	512	1800	1.12435
1.12477	512	1801	1.12442
1.12477	512	1802	1.12449
1.12477	512	1803	1.12456
1.12477	512	1804	1.12463
1.12497	512	1805	1.1247
1.12497	512	1806	1.12477
1.12497	512	1807	1.12484
1.12497	512	1808	1.12491
1.12508	512	1809	1.12498
1.12508	512	1810	1.12505
1.12577	512	1811	1.12511
1.12577	512	1812	1.12518
1.12577	512	1813	1.12525
1.12577	512	1814	1.12532
1.12577	512	1815	1.12539
1.12577	512	1816	1.12546
1.12577	512	1817	1.12553
1.12577	512	1818	1.1256
1.12577	512	1819	1.12567
1.12596	512	1820	1.12574
1.12596	512	1821	1.12581
1.12596	512	1822	1.12587
1.12608	512	1823	1.12594
1.12608	512	1824	1.12601
1.12677	512	1825	1.12608
1.12677	512	1826	1.12615
1.12677	512	1827	1.12622
1.12677	512	1828	1.12629
1.12677	512	1829	1.12636
1.12677	512	1830	1.12643
1.12677	512	1831	1.1265
1.12677	512	1832	1.12657
1.12677	512	1833	1.12663
1.12697	512	1834	1.1267
1.12697	512	1835	1.12677
1.12697	512	1836	1.12684
1.12697	512	1837	1.12691
1.12708	512	1838	1.12698
1.12708	512	1839	1.12705
1.12777	512	1840	1.12712
1.12777	512	1841	1.12719
1.12777	512	1842	1.12726
1.12777	512	1843	1.12733
1.12777	512	1844	1.12739
1.12777	512	1845	1.12746
1.12777	512	1846	1.12753
1.12777	512	1847	1.1276
1.12777	512	1848	1.12767
1.12796	512	1849	1.12774
1.12796	512	1850	1.12781
1.12796	512	1851	1.12788
1.12808	512	1852	1.12795
1.12808	512	1853	1.12802
1.12877	512	1854	1.12809
1.12877	512	1855	1.12815
1.12877	512	1856	1.12822
1.12877	512	1857	1.12829
1.12877	512	1858	1.12836
1.12877	512	1859	1.12843
1.12877	512	1860	1.1285
1.12877	512	1861	1.12857
1.12877	512	1862	1.12864
1.12897	512	1863	1.12871
1.12897	512	1864	1.12878
1.12897	512	1865	1.12885
1.12897	512	1866	1.12891
1.12908	512	1867	1.12898
1.12908	512	1868	1.12905
1.12977	512	1869	1.12912
1.12977	512	1870	1.12919
1.12977	512	1871	1.12926
1.12977	512	1872	1.12933
1.12977	512	1873	1.1294
1.12977	512	1874	1.12947
1.12977	512	1875	1.12954
1.12977	512	1876	1.12961
1.12977	512	1877	1.12967
1.12996	512	1878	1.12974
1.12996	512	1879	1.12981
1.12996	512	1880	1.12988
1.13008	512	1881	1.12995
1.13008	512	1882	1.13002
1.13077	512	1883	1.13009
1.13077	512	1884	1.13016
1.13077	512	1885	1.13023
1.13077	512	1886	1.1303
1.13077	512	1887	1.13037
1.13077	512	1888	1.13043
1.13077	512	1889	1.1305
1.13077	512	1890	1.13057
1.13077	512	1891	1.13064
1.13097	512	1892	1.13071
1.13097	512	1893	1.13078
1.13097	512	1894	1.13085
1.13097	512	1895	1.13092
1.13107	512	1896	1.13099
1.13177	512	1897	1.13106
1.13177	512	1898	1.13113
1.13177	512	1899	1.13119
1.13177	512	1900	1.13126
1.13177	512	1901	1.13133
1.13177	512	1902	1.1314
1.13177	512	1903	1.13147
1.13177	512	1904	1.13154
1.13177	512	1905	1.13161
1.13197	512	1906	1.13168
1.13197	512	1907	1.13175
1.13197	512	1908	1.13182
1.13197	512	1909	1.13189
1.13208	512	1910	1.13195
1.13208	512	1911	1.13202
1.13277	512	1912	1.13209
1.13277	512	1913	1.13216
1.13277	512	1914	1.13223
1.13277	512	1915	1.1323
1.13277	512	1916	1.13237
1.13277	512	1917	1.13244
1.13277	512	1918	1.13251
1.13277	512	1919	1.13258
1.13277	512	1920	1.13265
1.13297	512	1921	1.13271
1.13297	512	1922	1.13278
1.13297	512	1923	1.13285
1.13297	512	1924	1.13292
1.13307	512	1925	1.13299
1.13377	512	1926	1.13306
1.13377	512	1927	1.13313
1.13377	512	1928	1.1332
1.13377	512	1929	1.13327
1.13377	512	1930	1.13334
1.13377	512	1931	1.13341
1.13377	512	1932	1.13347
1.13377	512	1933	1.13354
1.13377	512	1934	1.13361
1.13397	512	1935	1.13368
1.13397	512	1936	1.13375
1.13397	512	1937	1.13382
1.13397	512	1938	1.13389
1.13408	512	1939	1.13396
1.13408	512	1940	1.13403
1.13477	512	1941	1.1341
1.13477	512	1942	1.13417
1.13477	512	1943	1.13423
1.13477	512	1944	1.1343
1.13477	512	1945	1.13437
1.13477	512	1946	1.13444
1.13477	512	1947	1.13451
1.13477	512	1948	1.13458
1.13477	512	1949	1.13465
1.13497	512	1950	1.13472
1.13497	512	1951	1.13479
1.13497	512	1952	1.13486
1.13497	512	1953	1.13492
1.13507	512	1954	1.13499
1.13577	512	1955	1.13506
1.13577	512	1956	1.13513
1.13577	512	1957	1.1352
1.13577	512	1958	1.13527
1.13577	512	1959	1.13534
1.13577	512	1960	1.13541
1.13577	512	1961	1.13548
1.13577	512	1962	1.13555
1.13577	512	1963	1.13562
1.13597	512	1964	1.13568
1.13597	512	1965	1.13575
1.13597	512	1966	1.13582
1.13597	512	1967	1.13589
1.13608	512	1968	1.13596
1.13608	512	1969	1.13603
1.13677	512	1970	1.1361
1.13677	512	1971	1.13617
1.13677	512	1972	1.13624
1.13677	512	1973	1.13631
1.13677	512	1974	1.13638
1.13677	512	1975	1.13644
1.13677	512	1976	1.13651
1.13677	512	1977	1.13658
1.13677	512	1978	1.13665
1.13696	512	1979	1.13672
1.13696	512	1980	1.13679
1.13696	512	1981	1.13686
1.13708	512	1982	1.13693
